img_name,pothole_idx,height,width,box_area,pothole_area,nonpothole_area,mean_depth,max_depth,min_depth,depth_std,depth_range,p90_depth,local_depth_contrast,aspect_ratio,solidity,compactness,depth_skewness,depth_kurtosis,boundary_gradient,weighted_mean_depth,surface_area_px2,surface_area_cm2,severity_label,severity_name
rdd_india_India_007852.jpg,2,60,119,7140,7320,0,0.383026659488678,0.47704070806503296,0.29042428731918335,0.04933526739478111,0.1866164207458496,0.4511950612068176,0.00032511353492736816,1.9833333330027778,1.0252100840321776,0.7177197410903371,0.008894898928701878,-1.1593743562698364,-0.0002345740795135498,0.38307351388847305,7140.0,1785.0,0,Shallow
rdd_india_India_007852.jpg,3,45,100,4500,4646,0,0.11323611438274384,0.1846570521593094,0.039564210921525955,0.03850371763110161,0.14509284123778343,0.16584885120391846,0.00285174697637558,2.222222221728395,1.0324444444421501,0.6942135300155264,-0.02372165583074093,-1.1697134971618652,-5.943328142166138e-05,0.11319437852082423,4500.0,1125.0,0,Shallow
rdd_india_India_007861.jpg,0,23,78,1794,1896,0,0.11774180829524994,0.136336550116539,0.09936782717704773,0.010905717499554157,0.03696872293949127,0.13279345631599426,0.0002131238579750061,3.391304346351607,1.0568561872850788,0.58390938841337,-0.002447228180244565,-1.2165029048919678,0.00010721385478973389,0.11775009406489553,1794.0,448.5,0,Shallow
rdd_india_India_007861.jpg,1,47,67,3149,3264,0,0.16517552733421326,0.20116740465164185,0.12915655970573425,0.02120475471019745,0.07201084494590759,0.19499456882476807,7.849931716918945e-05,1.4255319145903123,1.0365195300062353,0.7890241936992238,0.0003797622921410948,-1.2005685567855835,2.485513687133789e-05,0.1651766352294684,3149.0,787.25,0,Shallow
rdd_india_India_007863.jpg,0,27,64,1728,1820,0,0.368276983499527,0.40471044182777405,0.33024901151657104,0.021080177277326584,0.074461430311203,0.39714786410331726,0.0004755258560180664,2.370370369492455,1.0532407407346456,0.6904599238656802,-0.005701675545424223,-1.2028169631958008,0.00028190016746520996,0.36820019103597657,1728.0,432.0,0,Shallow
rdd_india_India_007863.jpg,1,53,266,14098,14418,0,0.18358339369297028,0.25529778003692627,0.11123979836702347,0.04110720381140709,0.1440579816699028,0.2399609386920929,0.0009001791477203369,5.018867923581346,1.0226982550709158,0.4451163302194016,-0.010291686281561852,-1.1970430612564087,-0.0003377199172973633,0.18395166366386118,14098.0,3524.5,0,Shallow
rdd_india_India_007880.jpg,0,57,125,7125,7308,0,0.5437438488006592,0.617516279220581,0.46945738792419434,0.041432734578847885,0.14805889129638672,0.6005861163139343,0.0002970695495605469,2.192982455755617,1.0256842105248762,0.6931155389576281,-0.023678431287407875,-1.2071382999420166,0.0004970431327819824,0.5438014475494781,7125.0,1781.25,1,Moderate
rdd_india_India_007880.jpg,1,48,67,3216,3332,0,0.3683880567550659,0.42904046177864075,0.3078635632991791,0.034590404480695724,0.12117689847946167,0.4162077009677887,0.00015246868133544922,1.3958333330425348,1.0360696517380719,0.7915150640271617,0.008603515103459358,-1.20181143283844,-0.00029608607292175293,0.36840727183018745,3216.0,804.0,0,Shallow
rdd_india_India_007880.jpg,2,47,69,3243,3360,0,0.49646082520484924,0.5564112663269043,0.43762338161468506,0.03407519683241844,0.11878788471221924,0.5435500741004944,0.00016966462135314941,1.4680851060706201,1.0360777058247423,0.7844642773528347,0.005389666184782982,-1.199912190437317,-0.00026801228523254395,0.4964851167378219,3243.0,810.75,1,Moderate
rdd_india_India_007890.jpg,0,28,75,2100,2204,0,0.365603506565094,0.40007930994033813,0.3319672644138336,0.018014714121818542,0.06811204552650452,0.39044854044914246,0.00029215216636657715,2.678571427614796,1.0495238095188117,0.6526600253096685,0.019105544313788414,-1.161791443824768,-0.0001144111156463623,0.36562493803970864,2100.0,525.0,0,Shallow
rdd_india_India_007893.jpg,0,35,64,2240,2340,0,0.059446949511766434,0.09345583617687225,0.023999011144042015,0.019677456468343735,0.06945682503283024,0.0866057500243187,0.000734470784664154,1.8285714280489795,1.0446428571381936,0.7500588520965454,-0.011235843412578106,-1.187828779220581,0.00018336623907089233,0.05940485604958409,2240.0,560.0,0,Shallow
rdd_india_India_007900.jpg,0,26,41,1066,1134,0,0.38943636417388916,0.42841479182243347,0.3496471643447876,0.021449919790029526,0.07876762747764587,0.4190911054611206,0.00030091404914855957,1.576923076316568,1.0637898686579383,0.7936213119110807,-0.010081608779728413,-1.1645087003707886,0.00025153160095214844,0.38940995563879166,1066.0,266.5,0,Shallow
rdd_india_India_007900.jpg,1,61,64,3904,4030,0,0.2613511383533478,0.34863734245300293,0.17685826122760773,0.04820374771952629,0.1717790812253952,0.3281271159648895,0.00044339895248413086,1.0491803276968557,1.0322745901612904,0.8102795772137499,0.005384597461670637,-1.190590500831604,-0.00018894672393798828,0.2613870313098193,3904.0,976.0,0,Shallow
rdd_india_India_007909.jpg,0,27,72,1944,2044,0,0.4172581732273102,0.4700315594673157,0.365363210439682,0.0302825178951025,0.10466834902763367,0.45891308784484863,5.257129669189453e-05,2.666666665679012,1.0514403292126984,0.6551796126860422,-0.00017654507246334106,-1.2171193361282349,6.148219108581543e-05,0.4173314584691426,1944.0,486.0,0,Shallow
rdd_india_India_007912.jpg,0,35,47,1645,1728,0,0.5477384924888611,0.6096546649932861,0.48609140515327454,0.03229124844074249,0.1235632598400116,0.5921785831451416,0.0003044009208679199,1.3428571424734694,1.050455927045286,0.8073575409579333,0.0038871318101882935,-1.141655683517456,-0.0003216266632080078,0.5477689987034224,1645.0,411.25,1,Moderate
rdd_india_India_007915.jpg,0,23,39,897,960,0,0.1735965460538864,0.1920192688703537,0.15505240857601166,0.010759697295725346,0.03696686029434204,0.18844202160835266,4.2811036109924316e-05,1.6956521731758034,1.0702341137004434,0.7845808916348178,-0.012700604274868965,-1.1911602020263672,5.364418029785156e-05,0.17359160029137746,897.0,224.25,0,Shallow
rdd_india_India_007915.jpg,1,23,39,897,960,0,0.15598411858081818,0.17436708509922028,0.13748612999916077,0.010814842768013477,0.03688095510005951,0.17094658315181732,0.00016020238399505615,1.6956521731758034,1.0702341137004434,0.7845808916348178,-0.0016542199300602078,-1.2095717191696167,7.171928882598877e-05,0.1559762501868843,897.0,224.25,0,Shallow
rdd_india_India_007915.jpg,2,193,365,70445,71004,0,0.46515148878097534,0.9919661283493042,0.23563358187675476,0.2004367709159851,0.7563325464725494,0.8281148672103882,0.11859393119812012,1.8911917097465702,1.0079352686491578,0.7164143728095986,1.1201214790344238,0.10078644752502441,0.10931253433227539,0.4751024900170265,70445.0,17611.25,2,Deep
rdd_india_India_007943.jpg,0,214,406,86884,87505,0,0.3791085183620453,0.8954417109489441,0.13717883825302124,0.14527422189712524,0.7582628726959229,0.5349881052970886,0.05033397674560547,1.897196261593589,1.0071474609823434,0.7151536554432182,0.9318286776542664,1.603592872619629,-0.04509001970291138,0.3818406591676239,86884.0,21721.0,2,Deep
rdd_india_India_007954.jpg,0,149,254,37846,38250,0,0.516776442527771,0.6990523338317871,0.3217763900756836,0.10162085294723511,0.3772759437561035,0.6595192551612854,0.020154178142547607,1.7046979864627718,1.0106748401413597,0.7398969207359674,0.019500982016324997,-1.1255481243133545,-0.013613879680633545,0.5190406162864579,37846.0,9461.5,1,Moderate
rdd_india_India_007955.jpg,0,91,339,30849,31280,0,0.4698821008205414,0.729854941368103,0.30673256516456604,0.079383485019207,0.423122376203537,0.566082239151001,0.04061350226402283,3.7252747248653546,1.0139712794576765,0.5314711638955512,0.42513373494148254,0.11043071746826172,-0.03023812174797058,0.4707272603141978,30849.0,7712.25,1,Moderate
rdd_india_India_007962.jpg,0,19,20,380,420,0,0.19022826850414276,0.20467571914196014,0.1753779947757721,0.008581562899053097,0.02929772436618805,0.20180971920490265,0.00016191601753234863,1.0526315783933518,1.1052631578656509,0.8675009299839214,-0.02271505817770958,-1.2029714584350586,0.00012579560279846191,0.19020054120110433,380.0,95.0,0,Shallow
rdd_india_India_007972.jpg,0,43,60,2580,2684,0,0.3454114496707916,0.3957764506340027,0.29523539543151855,0.026456713676452637,0.10054105520248413,0.38177886605262756,0.0002256631851196289,1.3953488368848026,1.0403100775153478,0.7948001397146779,0.002509091515094042,-1.1644816398620605,-9.116530418395996e-05,0.3454215501524459,2580.0,645.0,0,Shallow
rdd_india_India_007972.jpg,1,43,61,2623,2728,0,0.4949963688850403,0.756004273891449,0.4157806932926178,0.09457565099000931,0.3402235805988312,0.7240949869155884,0.06895017623901367,1.4186046508328827,1.0400304994241707,0.7923691530132188,1.941802740097046,2.235466957092285,-0.05815809965133667,0.5029556808924841,2623.0,655.75,1,Moderate
rdd_india_India_007972.jpg,2,121,165,19965,20252,0,0.221872016787529,0.3743608295917511,0.07506922632455826,0.07497091591358185,0.29929160326719284,0.32405731081962585,0.02586592733860016,1.3636363635236666,1.0143751565234087,0.777831855109034,0.004319814033806324,-1.127235770225525,-0.0005804002285003662,0.22186794898536075,19965.0,4991.25,0,Shallow
rdd_india_India_007972.jpg,3,128,161,20608,20898,0,0.5678116083145142,0.9896581768989563,0.39360976219177246,0.09968960285186768,0.5960484147071838,0.6709751486778259,0.02050560712814331,1.2578124999017333,1.014072204968452,0.7860658190720601,1.160312533378601,2.9723429679870605,0.01882612705230713,0.5759003528271268,20608.0,5152.0,1,Moderate
rdd_india_India_007974.jpg,0,24,62,1488,1575,0,0.2759203314781189,0.3094339668750763,0.24121735990047455,0.017388461157679558,0.06821660697460175,0.29933154582977295,0.000367581844329834,2.5833333322569443,1.0584677419283706,0.6690114155492498,-0.03197281435132027,-1.1188238859176636,0.00021710991859436035,0.275879497626464,1488.0,372.0,0,Shallow
rdd_india_India_007974.jpg,1,21,59,1239,1320,0,0.1791209876537323,0.20815961062908173,0.15006180107593536,0.015222334302961826,0.05809780955314636,0.2000565379858017,0.00011512637138366699,2.809523808185941,1.0653753026548396,0.6479534848026416,0.012344389222562313,-1.1374711990356445,2.154707908630371e-05,0.17908811388592893,1239.0,309.75,0,Shallow
rdd_india_India_007974.jpg,2,17,35,595,648,0,0.10921882092952728,0.1322723776102066,0.08597438037395477,0.01259596273303032,0.04629799723625183,0.12656715512275696,1.0669231414794922e-05,2.058823528200692,1.089075630233797,0.7528668785223016,-0.009243479929864407,-1.1713491678237915,4.2460858821868896e-05,0.1092068961454883,595.0,148.75,0,Shallow
rdd_india_India_007981.jpg,0,63,50,3150,3264,0,0.3499394953250885,0.4501152038574219,0.24912063777446747,0.055788494646549225,0.2009945660829544,0.42721468210220337,0.00017720460891723633,0.7936507935248174,1.0361904761871867,0.8030510158442382,-0.006526334676891565,-1.1883732080459595,0.00012567639350891113,0.34989744632614844,3150.0,787.5,0,Shallow
rdd_india_India_007983.jpg,0,61,53,3233,3348,0,0.35635364055633545,0.40633276104927063,0.3076821267604828,0.027800414711236954,0.09865063428878784,0.39490681886672974,0.0015228688716888428,0.8688524588739586,1.0355706773862186,0.8093299633900127,0.015163183212280273,-1.1936074495315552,-0.00025093555450439453,0.3563959781135102,3233.0,808.25,0,Shallow
rdd_india_India_007983.jpg,1,14,35,490,540,0,0.24994003772735596,0.2614609897136688,0.23865999281406403,0.006486427970230579,0.022800996899604797,0.25895994901657104,6.619095802307129e-05,2.4999999982142858,1.10204081630404,0.7065639454130452,0.022907070815563202,-1.1887105703353882,-8.96751880645752e-05,0.2499506564547918,490.0,122.5,0,Shallow
rdd_india_India_007989.jpg,0,79,170,13430,13680,0,0.41203680634498596,0.5059393644332886,0.3197788894176483,0.05258125066757202,0.18616047501564026,0.4846332371234894,0.0012142956256866455,2.1518987339048232,1.0186150409523316,0.6931660376624028,-0.001958545297384262,-1.2060719728469849,0.00016775727272033691,0.4120214762881154,13430.0,3357.5,0,Shallow
rdd_india_India_007991.jpg,0,40,62,2480,2583,0,0.2179691344499588,0.24859897792339325,0.1874944120645523,0.018008584156632423,0.06110456585884094,0.24248121678829193,0.00010037422180175781,1.5499999996125,1.0415322580603164,0.7799628819896661,0.00023107706510927528,-1.2001444101333618,5.30928373336792e-05,0.2179559324991564,2480.0,620.0,0,Shallow
rdd_india_India_007991.jpg,1,81,111,8991,9184,0,0.11613964289426804,0.17860029637813568,0.05315430834889412,0.036318566650152206,0.12544598802924156,0.16622641682624817,0.00010703504085540771,1.370370370201189,1.021465910353663,0.782671086441154,0.006315006874501705,-1.1957950592041016,-2.6367604732513428e-05,0.11612124500550702,8991.0,2247.75,0,Shallow
rdd_india_India_007998.jpg,0,62,128,7936,8127,0,0.4942983388900757,0.7349015474319458,0.3974483609199524,0.08534056693315506,0.3374531865119934,0.6681567430496216,0.03963261842727661,2.0645161286992715,1.0240675403212902,0.7072499583302625,1.5312288999557495,1.2365012168884277,-0.030195295810699463,0.5007432561706563,7936.0,1984.0,1,Moderate
rdd_india_India_007998.jpg,1,27,29,783,840,0,0.30843695998191833,0.33226096630096436,0.28471821546554565,0.012624162249267101,0.0475427508354187,0.325695276260376,3.656744956970215e-05,1.0740740736762688,1.0727969348521993,0.8414980322108809,-0.007013226393610239,-1.1584123373031616,2.8848648071289062e-05,0.3084275854442762,783.0,195.75,0,Shallow
rdd_india_India_007998.jpg,2,22,41,902,966,0,0.33390969038009644,0.3553551137447357,0.31263497471809387,0.010653079487383366,0.042720139026641846,0.34831303358078003,0.0002002716064453125,1.863636362789256,1.0709534367952223,0.7646204342065579,0.006832407787442207,-1.082641363143921,-6.1005353927612305e-05,0.3339095592499368,902.0,225.5,0,Shallow
rdd_india_India_007998.jpg,3,26,28,728,783,0,0.14287233352661133,0.16729415953159332,0.11816967278718948,0.013068188913166523,0.04912448674440384,0.16067610681056976,0.00016699731349945068,1.0769230765088758,1.0755494505346765,0.8435758051298693,-0.01233995333313942,-1.1628952026367188,5.328655242919922e-05,0.14285491089446695,728.0,182.0,0,Shallow
rdd_india_India_008007.jpg,0,72,76,5472,5621,0,0.5747546553611755,0.6772907376289368,0.47190532088279724,0.054608337581157684,0.20538541674613953,0.6504708528518677,0.03585308790206909,1.0555555554089506,1.0272295321618654,0.8061948642177781,0.007912280969321728,-1.1476573944091797,-0.008299112319946289,0.5748047170573845,5472.0,1368.0,1,Moderate
rdd_india_India_008012.jpg,0,35,92,3220,3348,0,0.34544652700424194,0.3920561969280243,0.2990957200527191,0.024349860846996307,0.09296047687530518,0.37876302003860474,0.0001208186149597168,2.628571427820408,1.039751552791802,0.6521205409025357,-0.0029211060609668493,-1.1581292152404785,-0.0001500844955444336,0.3454750302258459,3220.0,805.0,0,Shallow
rdd_india_India_008012.jpg,1,42,107,4494,4644,0,0.18998217582702637,0.24618622660636902,0.13452942669391632,0.028798898681998253,0.1116567999124527,0.22948521375656128,0.00019328296184539795,2.5476190470124718,1.0333778371138553,0.6571576182725714,0.009677404537796974,-1.1557892560958862,7.687509059906006e-05,0.18989528556183036,4494.0,1123.5,0,Shallow
rdd_india_India_008015.jpg,0,95,71,6745,6912,0,0.25516849756240845,0.32946649193763733,0.17874830961227417,0.042176105082035065,0.15071818232536316,0.31303155422210693,0.0038328468799591064,0.7473684209739613,1.0247590807990739,0.7880203375530077,-0.03047260455787182,-1.1893733739852905,0.0004324615001678467,0.2550177444925228,6745.0,1686.25,0,Shallow
rdd_india_India_008016.jpg,0,69,125,8625,8820,0,0.5041260123252869,0.8274374008178711,0.40293624997138977,0.1038641631603241,0.4245011508464813,0.7373881340026855,0.048623621463775635,1.811594202636001,1.022608695650988,0.7362325221771743,1.9992752075195312,2.9765167236328125,-0.03929102420806885,0.5121017835780974,8625.0,2156.25,1,Moderate
rdd_india_India_008022.jpg,0,34,63,2142,2240,0,0.31807538866996765,0.35009583830833435,0.28579285740852356,0.018473414704203606,0.06430298089981079,0.34357067942619324,4.509091377258301e-05,1.8529411759256056,1.045751633982046,0.7479187526877742,-0.012726510874927044,-1.196819543838501,0.00018638372421264648,0.31805258047603197,2142.0,535.5,0,Shallow
rdd_india_India_008022.jpg,1,52,92,4784,4929,0,0.39980146288871765,0.4503912925720215,0.34914886951446533,0.02873622626066208,0.10124242305755615,0.4398117661476135,5.882978439331055e-05,1.7692307688905324,1.0303093645463413,0.7467645731839422,0.001786795910447836,-1.1995022296905518,-0.00011119246482849121,0.3998493108827239,4784.0,1196.0,0,Shallow
rdd_india_India_008022.jpg,2,31,36,1116,1184,0,0.3911522626876831,0.42130178213119507,0.36148330569267273,0.01749366894364357,0.05981847643852234,0.4153253734111786,0.00032198429107666016,1.1612903222060353,1.0609318996320707,0.8286134332475481,0.020687367767095566,-1.2148520946502686,-0.00017002224922180176,0.39119582545720655,1116.0,279.0,0,Shallow
rdd_india_India_008022.jpg,3,16,52,832,901,0,0.042233191430568695,0.05796851962804794,0.026739943772554398,0.009077254682779312,0.031228575855493546,0.054762475192546844,0.001141861081123352,3.2499999979687497,1.0829326922946763,0.6121485685300331,-0.018732432276010513,-1.2019304037094116,9.804591536521912e-05,0.04224737782517852,832.0,208.0,0,Shallow
rdd_india_India_008025.jpg,0,35,67,2345,2448,0,0.04462294653058052,0.0770597979426384,0.009931452572345734,0.0188064556568861,0.06712834537029266,0.07058403640985489,0.0023162178695201874,1.9142857137387754,1.0439232409337147,0.739198271432715,-0.009183150716125965,-1.1762694120407104,-1.0985881090164185e-05,0.04455604070854863,2345.0,586.25,0,Shallow
rdd_india_India_008034.jpg,0,80,69,5520,5670,0,0.28157931566238403,0.3475360572338104,0.2150978446006775,0.036754731088876724,0.13243821263313293,0.332435667514801,6.958842277526855e-05,0.8624999998921876,1.0271739130416175,0.8023436037048837,-0.00524435518309474,-1.189072847366333,5.0961971282958984e-05,0.28156123176094056,5520.0,1380.0,0,Shallow
