img_name,pothole_idx,height,width,box_area,pothole_area,nonpothole_area,mean_depth,max_depth,min_depth,depth_std,depth_range,p90_depth,severity_label,severity_name
pic-49-_jpg.rf.ea29a2566cbd0e48094adae5b4cf7087.jpg,1,54,48,2592,2046,546.0,0.4890250563621521,0.5413524508476257,0.44104522466659546,0.025793535634875298,0.10030722618103027,0.5246133208274841,1,Moderate
pic-5-_jpg.rf.5fbe76ea8a76e35b41970ccb6f5e4730.jpg,0,116,319,37004,23719,13285.0,0.6771661043167114,0.7453534603118896,0.5990669131278992,0.03815372660756111,0.14628654718399048,0.7286338210105896,0,Shallow
pic-5-_jpg.rf.5fbe76ea8a76e35b41970ccb6f5e4730.jpg,1,42,162,6804,2918,3886.0,0.43182000517845154,0.47031840682029724,0.40910860896110535,0.01435987837612629,0.061209797859191895,0.4545914828777313,1,Moderate
pic-5-_jpg.rf.5fbe76ea8a76e35b41970ccb6f5e4730.jpg,2,48,118,5664,2370,3294.0,0.47815293073654175,0.5020175576210022,0.4548884928226471,0.010698323138058186,0.0471290647983551,0.49225473403930664,1,Moderate
pic-5-_jpg.rf.5fbe76ea8a76e35b41970ccb6f5e4730.jpg,3,66,177,11682,5552,6130.0,0.2985866367816925,0.32951709628105164,0.2689357101917267,0.0134838642552495,0.06058138608932495,0.3174952566623688,1,Moderate
pic-5-_jpg.rf.5fbe76ea8a76e35b41970ccb6f5e4730.jpg,4,29,66,1914,1099,815.0,0.20123405754566193,0.22141242027282715,0.1858956217765808,0.008163967169821262,0.03551679849624634,0.21278789639472961,1,Moderate
pic-5-_jpg.rf.ead443dd9f37ce2e29069e9049d804e7.jpg,0,91,306,27846,21447,6399.0,0.6774508357048035,0.7517188191413879,0.6059143543243408,0.033333636820316315,0.14580446481704712,0.7222874164581299,0,Shallow
pic-5-_jpg.rf.ead443dd9f37ce2e29069e9049d804e7.jpg,1,22,157,3454,2719,735.0,0.3965986669063568,0.4146852493286133,0.3799045979976654,0.007876795716583729,0.034780651330947876,0.4069922864437103,1,Moderate
pic-5-_jpg.rf.ead443dd9f37ce2e29069e9049d804e7.jpg,2,32,117,3744,2164,1580.0,0.46573540568351746,0.48957550525665283,0.43983638286590576,0.011219389736652374,0.04973912239074707,0.4800835847854614,1,Moderate
pic-5-_jpg.rf.ead443dd9f37ce2e29069e9049d804e7.jpg,3,47,175,8225,5079,3146.0,0.26098325848579407,0.29209181666374207,0.23145240545272827,0.013772550970315933,0.060639411211013794,0.2802949845790863,1,Moderate
pic-5-_jpg.rf.ead443dd9f37ce2e29069e9049d804e7.jpg,4,24,64,1536,984,552.0,0.16432255506515503,0.18205669522285461,0.15187975764274597,0.006986711174249649,0.030176937580108643,0.17412209510803223,1,Moderate
pic-5-_jpg.rf.f3d79095cd22dd76dc99c447f82e50d0.jpg,0,99,334,33066,25670,7396.0,0.7366712689399719,0.8229178190231323,0.646103024482727,0.03944806754589081,0.17681479454040527,0.7870544791221619,0,Shallow
pic-5-_jpg.rf.f3d79095cd22dd76dc99c447f82e50d0.jpg,1,28,172,4816,3195,1621.0,0.38990285992622375,0.40950101613998413,0.36956217885017395,0.00945671834051609,0.03993883728981018,0.40242668986320496,1,Moderate
pic-5-_jpg.rf.f3d79095cd22dd76dc99c447f82e50d0.jpg,2,32,129,4128,2553,1575.0,0.48268580436706543,0.5136160850524902,0.4514911472797394,0.01439906470477581,0.062124937772750854,0.501437246799469,1,Moderate
pic-5-_jpg.rf.f3d79095cd22dd76dc99c447f82e50d0.jpg,3,47,192,9024,5987,3037.0,0.23593856394290924,0.27351993322372437,0.19918617606163025,0.016585253179073334,0.07433375716209412,0.2596862316131592,1,Moderate
pic-5-_jpg.rf.f3d79095cd22dd76dc99c447f82e50d0.jpg,4,28,70,1960,1208,752.0,0.12163249403238297,0.14280669391155243,0.10685689002275467,0.008180751465260983,0.03594980388879776,0.13283979892730713,1,Moderate
pic-51-_jpg.rf.38b94f88de5e174741f7f535773d0c40.jpg,0,311,319,99209,65312,33897.0,0.6001211404800415,0.9477940201759338,0.3900742828845978,0.12969918549060822,0.5577197372913361,0.7892683148384094,0,Shallow
pic-51-_jpg.rf.38b94f88de5e174741f7f535773d0c40.jpg,1,84,141,11844,8826,3018.0,0.2278030514717102,0.29720377922058105,0.17643801867961884,0.026593653485178947,0.12076576054096222,0.2674368619918823,1,Moderate
pic-51-_jpg.rf.38b94f88de5e174741f7f535773d0c40.jpg,2,26,53,1378,939,439.0,0.171977698802948,0.19219981133937836,0.1529783010482788,0.009821956977248192,0.03922151029109955,0.18566279113292694,1,Moderate
pic-51-_jpg.rf.38b94f88de5e174741f7f535773d0c40.jpg,3,19,48,912,603,309.0,0.21008792519569397,0.2235531359910965,0.1966392546892166,0.006556742358952761,0.026913881301879883,0.21877720952033997,1,Moderate
pic-51-_jpg.rf.bc4a2c2beca4c0a398dbc10fc7efc934.jpg,0,300,343,102900,69040,33860.0,0.7201865911483765,0.9817541837692261,0.48362934589385986,0.13698947429656982,0.4981248378753662,0.9232103228569031,0,Shallow
pic-51-_jpg.rf.bc4a2c2beca4c0a398dbc10fc7efc934.jpg,1,93,154,14322,10455,3867.0,0.2766256332397461,0.36949265003204346,0.2161576747894287,0.03271589055657387,0.15333497524261475,0.32800814509391785,1,Moderate
pic-51-_jpg.rf.bc4a2c2beca4c0a398dbc10fc7efc934.jpg,2,30,58,1740,1124,616.0,0.2122425138950348,0.23620855808258057,0.18954899907112122,0.011676155030727386,0.04665955901145935,0.2285999208688736,1,Moderate
pic-51-_jpg.rf.bc4a2c2beca4c0a398dbc10fc7efc934.jpg,3,21,52,1092,713,379.0,0.25938937067985535,0.27648913860321045,0.24162116646766663,0.008751214481890202,0.03486797213554382,0.2709898352622986,1,Moderate
pic-51-_jpg.rf.f708e8dd61e5d6c7f0417a6e7befa47d.jpg,0,310,327,101370,65686,35684.0,0.7115514278411865,0.9845215082168579,0.4676625430583954,0.14623217284679413,0.5168589651584625,0.9255485534667969,0,Shallow
pic-51-_jpg.rf.f708e8dd61e5d6c7f0417a6e7befa47d.jpg,1,83,138,11454,8488,2966.0,0.2794726490974426,0.36432069540023804,0.22628580033779144,0.029678210616111755,0.1380348950624466,0.3263794779777527,1,Moderate
pic-51-_jpg.rf.f708e8dd61e5d6c7f0417a6e7befa47d.jpg,2,24,53,1272,929,343.0,0.21638166904449463,0.23860858380794525,0.19699160754680634,0.010666423477232456,0.041616976261138916,0.2313707172870636,1,Moderate
pic-51-_jpg.rf.f708e8dd61e5d6c7f0417a6e7befa47d.jpg,3,18,47,846,601,245.0,0.25701189041137695,0.2731117606163025,0.2408093363046646,0.00792313925921917,0.03230242431163788,0.26778048276901245,1,Moderate
pic-52-_jpg.rf.d8822e3b6a7c8fe4c73543cd7d7ae9cd.jpg,0,248,376,93248,63254,29994.0,0.6091128587722778,0.8149000406265259,0.3815643787384033,0.11024518311023712,0.43333566188812256,0.758219838142395,0,Shallow
pic-52-_jpg.rf.def4f32d6ba09bcb7a22b8a34a7c8115.jpg,0,197,357,70329,54270,16059.0,0.4352076053619385,0.5985597968101501,0.2723810374736786,0.08500692993402481,0.32617875933647156,0.5533501505851746,0,Shallow
pic-52-_jpg.rf.f05e2cd157034e39c0eb9db8e7f09bb5.jpg,0,195,345,67275,51277,15998.0,0.5463926792144775,0.7503536939620972,0.345088928937912,0.10502161085605621,0.4052647650241852,0.6920799016952515,0,Shallow
pic-53-_jpg.rf.1ee5c3ca066d62d6b4aed03d3575b5ea.jpg,0,526,494,259844,163958,95886.0,0.36764830350875854,0.7966163754463196,0.07853129506111145,0.1520588994026184,0.7180850803852081,0.5917556881904602,2,Deep
pic-53-_jpg.rf.540025fd1af3f0c105d5a5f489e307da.jpg,0,564,455,256620,153771,102849.0,0.4282681345939636,0.8718422055244446,0.1319112926721573,0.15459556877613068,0.7399309128522873,0.6552389860153198,2,Deep
pic-53-_jpg.rf.7815bad4623e4bb70645806ea5a77a47.jpg,0,569,488,277672,183141,94531.0,0.4393344819545746,0.8336568474769592,0.11615288257598877,0.15709668397903442,0.7175039649009705,0.6659319996833801,2,Deep
pic-54-_jpg.rf.7cc54c3290a15bece4443e1f76a5800c.jpg,0,398,481,191438,128335,63103.0,0.6548866033554077,0.983741044998169,0.32433444261550903,0.16879554092884064,0.6594066023826599,0.8889964818954468,2,Deep
pic-54-_jpg.rf.a5904fe5b078b76264e6bf4b9a026627.jpg,0,360,425,153000,105214,47786.0,0.6019396781921387,0.8956993222236633,0.30764156579971313,0.15157045423984528,0.5880577564239502,0.8128018975257874,2,Deep
pic-54-_jpg.rf.f0c232122401c2974af21cab0c286439.jpg,0,388,464,180032,116048,63984.0,0.6312192678451538,0.9401585459709167,0.321152001619339,0.15815870463848114,0.6190065443515778,0.8506264686584473,2,Deep
pic-55-_jpg.rf.87cabcde97c75c9068793716694ef1c5.jpg,0,115,189,21735,13272,8463.0,0.6328071355819702,0.7578773498535156,0.5244073271751404,0.054670676589012146,0.23347002267837524,0.709186851978302,0,Shallow
pic-55-_jpg.rf.87cabcde97c75c9068793716694ef1c5.jpg,1,33,41,1353,1121,232.0,0.5366844534873962,0.5729430913925171,0.5038624405860901,0.01745164766907692,0.069080650806427,0.5607245564460754,1,Moderate
pic-55-_jpg.rf.ab51f5f29c2cabd3037a7f562d7c3a48.jpg,0,135,198,26730,15292,11438.0,0.5881509184837341,0.7186703085899353,0.472750723361969,0.05755698308348656,0.2459195852279663,0.6687771081924438,0,Shallow
pic-55-_jpg.rf.ab51f5f29c2cabd3037a7f562d7c3a48.jpg,1,35,43,1505,1303,202.0,0.49527743458747864,0.5323947072029114,0.46114683151245117,0.017976967617869377,0.0712478756904602,0.5200996994972229,1,Moderate
pic-55-_jpg.rf.d55ddba83fd6401d17e234092ab2a378.jpg,0,150,187,28050,15587,12463.0,0.6714305281639099,0.8133823275566101,0.5468172430992126,0.06286429613828659,0.26656508445739746,0.7591050267219543,0,Shallow
pic-55-_jpg.rf.d55ddba83fd6401d17e234092ab2a378.jpg,1,38,45,1710,1314,396.0,0.5637410283088684,0.6024599671363831,0.5291441679000854,0.018793409690260887,0.07331579923629761,0.589638352394104,0,Shallow
pic-56-_jpg.rf.18ade0de978aa6c6068402dd80642ccf.jpg,0,258,302,77916,47370,30546.0,0.4866659343242645,0.6999518275260925,0.3151850998401642,0.10727204382419586,0.38476672768592834,0.6441479921340942,0,Shallow
pic-56-_jpg.rf.41ab69bbd0dab6a5f9693448b7cf2cd1.jpg,0,248,327,81096,50367,30729.0,0.4514581859111786,0.6804000735282898,0.28904464840888977,0.10564327239990234,0.3913554251194,0.6057610511779785,0,Shallow
pic-56-_jpg.rf.8c8d4aebd0f2fb128a231b7b798bd669.jpg,0,238,329,78302,47346,30956.0,0.4705648422241211,0.6780350804328918,0.32613393664360046,0.09239279478788376,0.3519011437892914,0.6041563749313354,0,Shallow
pic-57-_jpg.rf.7d1b62f97cac4df979e6f394117d04d1.jpg,0,174,238,41412,31311,10101.0,0.6933022737503052,0.8356387615203857,0.5751229524612427,0.06694640219211578,0.26051580905914307,0.7877305746078491,0,Shallow
pic-57-_jpg.rf.7d1b62f97cac4df979e6f394117d04d1.jpg,1,153,161,24633,20448,4185.0,0.7167977690696716,0.8328683972358704,0.6036553382873535,0.05813850834965706,0.22921305894851685,0.7957866191864014,0,Shallow
pic-57-_jpg.rf.7d1b62f97cac4df979e6f394117d04d1.jpg,2,75,126,9450,7045,2405.0,0.45240840315818787,0.5156711339950562,0.3929862678050995,0.030189471319317818,0.12268486618995667,0.49380525946617126,1,Moderate
pic-57-_jpg.rf.7d1b62f97cac4df979e6f394117d04d1.jpg,3,96,116,11136,8767,2369.0,0.39366018772125244,0.4716463088989258,0.31894806027412415,0.03911511227488518,0.15269824862480164,0.4486417770385742,1,Moderate
pic-57-_jpg.rf.7d1b62f97cac4df979e6f394117d04d1.jpg,4,74,149,11026,8899,2127.0,0.2773589491844177,0.3398190140724182,0.21360500156879425,0.03092806600034237,0.12621401250362396,0.31962263584136963,1,Moderate
pic-57-_jpg.rf.7d1b62f97cac4df979e6f394117d04d1.jpg,5,71,142,10082,7598,2484.0,0.1979149878025055,0.25285929441452026,0.14743907749652863,0.02551145665347576,0.10542021691799164,0.233420729637146,1,Moderate
pic-57-_jpg.rf.7d1b62f97cac4df979e6f394117d04d1.jpg,6,65,117,7605,6355,1250.0,0.13961486518383026,0.19299808144569397,0.09049195051193237,0.025857852771878242,0.1025061309337616,0.17506356537342072,1,Moderate
pic-57-_jpg.rf.7d1b62f97cac4df979e6f394117d04d1.jpg,7,57,108,6156,4876,1280.0,0.09048417955636978,0.1295870989561081,0.05084577202796936,0.020110977813601494,0.07874132692813873,0.11833292245864868,1,Moderate
pic-57-_jpg.rf.7d1b62f97cac4df979e6f394117d04d1.jpg,8,17,102,1734,1270,464.0,0.02644406445324421,0.04115104675292969,0.0136192562058568,0.006419781129807234,0.027531790547072887,0.03536312282085419,1,Moderate
pic-57-_jpg.rf.7d1b62f97cac4df979e6f394117d04d1.jpg,9,55,112,6160,4440,1720.0,0.1517801135778427,0.19344893097877502,0.10000587999820709,0.023034652695059776,0.09344305098056793,0.18214692175388336,1,Moderate
pic-57-_jpg.rf.935c3e2cd37b84d8f63043ca26ebb402.jpg,0,176,239,42064,30440,11624.0,0.647046685218811,0.778235912322998,0.5429282784461975,0.06033070385456085,0.23530763387680054,0.7323052883148193,0,Shallow
pic-57-_jpg.rf.935c3e2cd37b84d8f63043ca26ebb402.jpg,1,152,183,27816,22212,5604.0,0.7174842357635498,0.8296410441398621,0.6135179996490479,0.055042069405317307,0.2161230444908142,0.7936450839042664,0,Shallow
pic-57-_jpg.rf.935c3e2cd37b84d8f63043ca26ebb402.jpg,2,71,123,8733,6864,1869.0,0.45551344752311707,0.5105584859848022,0.4022867679595947,0.02711614780128002,0.10827171802520752,0.4929013252258301,1,Moderate
pic-57-_jpg.rf.935c3e2cd37b84d8f63043ca26ebb402.jpg,3,90,119,10710,8471,2239.0,0.37803977727890015,0.4490823745727539,0.3162030279636383,0.03448934480547905,0.1328793466091156,0.42700091004371643,1,Moderate
pic-57-_jpg.rf.935c3e2cd37b84d8f63043ca26ebb402.jpg,4,75,144,10800,8611,2189.0,0.2490445375442505,0.302045077085495,0.19601649045944214,0.02737722545862198,0.10602858662605286,0.28693699836730957,1,Moderate
pic-57-_jpg.rf.935c3e2cd37b84d8f63043ca26ebb402.jpg,5,72,138,9936,7361,2575.0,0.20750853419303894,0.25905969738960266,0.16041940450668335,0.023648636415600777,0.09864029288291931,0.24071842432022095,1,Moderate
pic-57-_jpg.rf.935c3e2cd37b84d8f63043ca26ebb402.jpg,6,70,116,8120,6273,1847.0,0.1852603554725647,0.23235386610031128,0.14128394424915314,0.023554934188723564,0.09106992185115814,0.2176150232553482,1,Moderate
pic-57-_jpg.rf.935c3e2cd37b84d8f63043ca26ebb402.jpg,7,63,105,6615,4709,1906.0,0.12206307053565979,0.16552355885505676,0.08507674187421799,0.01925712078809738,0.08044681698083878,0.1480451375246048,1,Moderate
pic-57-_jpg.rf.935c3e2cd37b84d8f63043ca26ebb402.jpg,8,38,100,3800,2993,807.0,0.03951457887887955,0.06691129505634308,0.013385907746851444,0.013210318982601166,0.053525387309491634,0.05742603540420532,1,Moderate
pic-57-_jpg.rf.935c3e2cd37b84d8f63043ca26ebb402.jpg,9,52,109,5668,4304,1364.0,0.1319078803062439,0.17270031571388245,0.08868634700775146,0.02017485722899437,0.08401396870613098,0.15902358293533325,1,Moderate
pic-57-_jpg.rf.98eff15743815f755fd3722f3836c850.jpg,0,172,238,40936,30373,10563.0,0.6864567399024963,0.830264151096344,0.5644564032554626,0.06804230809211731,0.26580774784088135,0.7818414568901062,0,Shallow
pic-57-_jpg.rf.98eff15743815f755fd3722f3836c850.jpg,1,151,184,27784,22120,5664.0,0.7758086323738098,0.8935266137123108,0.6650674939155579,0.057790547609329224,0.22845911979675293,0.8555542826652527,0,Shallow
pic-57-_jpg.rf.98eff15743815f755fd3722f3836c850.jpg,2,72,123,8856,6817,2039.0,0.4763171672821045,0.5372298359870911,0.4162261188030243,0.030499329790472984,0.12100371718406677,0.5187269449234009,1,Moderate
pic-57-_jpg.rf.98eff15743815f755fd3722f3836c850.jpg,3,93,117,10881,8497,2384.0,0.38166293501853943,0.4612623155117035,0.3105480372905731,0.03959586098790169,0.15071427822113037,0.4377274215221405,1,Moderate
pic-57-_jpg.rf.98eff15743815f755fd3722f3836c850.jpg,4,73,146,10658,8543,2115.0,0.23090635240077972,0.28895246982574463,0.17419087886810303,0.02945885807275772,0.1147615909576416,0.271518737077713,1,Moderate
pic-57-_jpg.rf.98eff15743815f755fd3722f3836c850.jpg,5,71,139,9869,7372,2497.0,0.19161178171634674,0.24818094074726105,0.13789145648479462,0.026717394590377808,0.11028948426246643,0.2291114628314972,1,Moderate
pic-57-_jpg.rf.98eff15743815f755fd3722f3836c850.jpg,6,67,117,7839,6288,1551.0,0.1857789009809494,0.24199235439300537,0.12866713106632233,0.0288751982152462,0.11332522332668304,0.22571691870689392,1,Moderate
pic-57-_jpg.rf.98eff15743815f755fd3722f3836c850.jpg,7,58,106,6148,4704,1444.0,0.10258167237043381,0.15349069237709045,0.06097004562616348,0.02223353087902069,0.09252064675092697,0.13263826072216034,1,Moderate
pic-57-_jpg.rf.98eff15743815f755fd3722f3836c850.jpg,8,27,102,2754,2317,437.0,0.018510444089770317,0.041020408272743225,0.0,0.010510125197470188,0.041020408272743225,0.03307436779141426,1,Moderate
pic-57-_jpg.rf.98eff15743815f755fd3722f3836c850.jpg,9,53,111,5883,4276,1607.0,0.10755655914545059,0.14854013919830322,0.06693160533905029,0.02020813338458538,0.08160853385925293,0.1350693255662918,1,Moderate
pic-59-_jpg.rf.6f4e81b1ca5d29168033fa69c92c6e24.jpg,0,149,383,57067,40242,16825.0,0.41554057598114014,0.5937070250511169,0.31677767634391785,0.07534800469875336,0.2769293487071991,0.5295867323875427,0,Shallow
pic-59-_jpg.rf.d3fc5f4680f6e28784c2f686b25736bd.jpg,0,130,377,49010,38149,10861.0,0.46597275137901306,0.6255630254745483,0.38930755853652954,0.060079485177993774,0.2362554669380188,0.5563669800758362,0,Shallow
pic-59-_jpg.rf.e6834834f2f355ae4e8d55f881695099.jpg,0,133,398,52934,42418,10516.0,0.4384934604167938,0.6155121326446533,0.3491220474243164,0.07062950730323792,0.2663900852203369,0.5467589497566223,0,Shallow
pic-6-_jpg.rf.20fe5b2f0851cc97b06f4a9d68881330.jpg,0,303,640,193920,164043,29877.0,0.6251908540725708,0.9828644394874573,0.36535927653312683,0.1437772810459137,0.6175051629543304,0.8247770667076111,2,Deep
pic-6-_jpg.rf.cbd6e701a750684661efc0363bd607aa.jpg,0,274,603,165222,136100,29122.0,0.7344288229942322,0.9949846863746643,0.47124066948890686,0.1281021237373352,0.5237440168857574,0.9095697402954102,2,Deep
pic-6-_jpg.rf.dcd3fa3c9b81035067fbcb5e4998db50.jpg,0,297,611,181467,152723,28744.0,0.6780708432197571,0.9948031306266785,0.40912139415740967,0.14065441489219666,0.5856817364692688,0.8743045926094055,2,Deep
pic-62-_jpg.rf.7863aa2444a65c631e8af7c5b9ac8edb.jpg,0,257,508,130556,92973,37583.0,0.4020560681819916,0.5772011280059814,0.2940364480018616,0.07039042562246323,0.2831646800041199,0.5036819577217102,2,Deep
pic-62-_jpg.rf.d2884b15285690c8542d7391ee04de10.jpg,0,254,559,141986,106104,35882.0,0.48182278871536255,0.6249529123306274,0.40995484590530396,0.04512971267104149,0.2149980664253235,0.5513386726379395,2,Deep
pic-62-_jpg.rf.d50db2cc8bb871fd0925592de1923193.jpg,0,247,546,134862,100504,34358.0,0.4671141803264618,0.6259268522262573,0.3911360204219818,0.05988265201449394,0.2347908318042755,0.5561597347259521,2,Deep
pic-63-_jpg.rf.75d85a055ab217101c1e32000dd5826b.jpg,0,639,456,291384,138160,153224.0,0.6423980593681335,0.9922888278961182,0.04214445874094963,0.22796738147735596,0.9501443691551685,0.9146741032600403,2,Deep
pic-63-_jpg.rf.75d85a055ab217101c1e32000dd5826b.jpg,1,206,80,16480,8937,7543.0,0.453456312417984,0.6268450617790222,0.351331889629364,0.06139034405350685,0.2755131721496582,0.5418269038200378,0,Shallow
pic-63-_jpg.rf.75d85a055ab217101c1e32000dd5826b.jpg,2,59,44,2596,1467,1129.0,0.5866210460662842,0.6333250999450684,0.5472077131271362,0.02070951834321022,0.08611738681793213,0.6159395575523376,0,Shallow
pic-63-_jpg.rf.81a9ac78e24a93573acdd933a0dd3b2a.jpg,0,639,438,279882,134565,145317.0,0.6220664978027344,0.9958815574645996,0.01400444470345974,0.2347210943698883,0.9818771127611399,0.9051499366760254,2,Deep
pic-63-_jpg.rf.81a9ac78e24a93573acdd933a0dd3b2a.jpg,1,204,80,16320,8699,7621.0,0.45732492208480835,0.6288005709648132,0.3565126955509186,0.05838361009955406,0.27228787541389465,0.5337395668029785,0,Shallow
pic-63-_jpg.rf.81a9ac78e24a93573acdd933a0dd3b2a.jpg,2,62,52,3224,1635,1589.0,0.5721462965011597,0.630584716796875,0.5299764275550842,0.02297661080956459,0.10060828924179077,0.604720413684845,0,Shallow
pic-63-_jpg.rf.f4fd8956206d712c6b9964dfbfe1567e.jpg,0,628,470,295160,131139,164021.0,0.5964027643203735,0.9881279468536377,0.031016338616609573,0.229161337018013,0.9571116082370281,0.8838596343994141,2,Deep
pic-63-_jpg.rf.f4fd8956206d712c6b9964dfbfe1567e.jpg,1,184,95,17480,9120,8360.0,0.4387265741825104,0.6280713081359863,0.3411901891231537,0.06259758770465851,0.28688111901283264,0.5281876921653748,0,Shallow
pic-63-_jpg.rf.f4fd8956206d712c6b9964dfbfe1567e.jpg,2,72,56,4032,1901,2131.0,0.5596341490745544,0.6110156178474426,0.5091684460639954,0.026164885610342026,0.10184717178344727,0.5962033271789551,0,Shallow
pic-64-_jpg.rf.2c59f391b25c97761914413f17802e9d.jpg,0,82,160,13120,8822,4298.0,0.4717433452606201,0.5341119170188904,0.41235557198524475,0.029973547905683517,0.12175634503364563,0.5116380453109741,1,Moderate
pic-64-_jpg.rf.2c59f391b25c97761914413f17802e9d.jpg,1,65,145,9425,6657,2768.0,0.38323938846588135,0.4257851243019104,0.3307083547115326,0.022345345467329025,0.09507676959037781,0.41341033577919006,1,Moderate
pic-64-_jpg.rf.2c59f391b25c97761914413f17802e9d.jpg,2,136,169,22984,11738,11246.0,0.28190746903419495,0.385713666677475,0.1770402491092682,0.055961888283491135,0.2086734175682068,0.35724806785583496,1,Moderate
pic-64-_jpg.rf.2c59f391b25c97761914413f17802e9d.jpg,3,160,278,44480,28250,16230.0,0.7674760818481445,0.9385340809822083,0.6334129571914673,0.05298789218068123,0.30512112379074097,0.8365390300750732,0,Shallow
pic-64-_jpg.rf.2c59f391b25c97761914413f17802e9d.jpg,4,86,192,16512,9212,7300.0,0.4345209002494812,0.4895123541355133,0.35909053683280945,0.031775686889886856,0.13042181730270386,0.474060982465744,1,Moderate
pic-64-_jpg.rf.2c59f391b25c97761914413f17802e9d.jpg,5,27,50,1350,1138,212.0,0.3171684443950653,0.338903546333313,0.2981753349304199,0.01049529667943716,0.040728211402893066,0.3317302465438843,1,Moderate
